tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2019-0424,New York,20190211,Hard,111790,103893,6-7(7) 7-6(5) 7-5,3,QF,159.0,24.0,3.0,119.0,89.0,72.0,12.0,18.0,3.0,3.0,6.0,2.0,118.0,79.0,60.0,22.0,18.0,2.0,3.0,154.0,367.0,111.0,493.0
2019-0424,New York,20190211,Hard,124187,104198,6-3 6-4,3,QF,73.0,14.0,0.0,54.0,35.0,29.0,13.0,10.0,1.0,1.0,5.0,2.0,59.0,35.0,27.0,12.0,9.0,4.0,6.0,89.0,633.0,102.0,547.0
2019-0424,New York,20190211,Hard,104545,111442,6-4 6-1,3,QF,63.0,16.0,1.0,49.0,45.0,35.0,3.0,9.0,2.0,2.0,3.0,2.0,52.0,36.0,25.0,6.0,8.0,7.0,10.0,9.0,3155.0,60.0,775.0
2019-0424,New York,20190211,Hard,111790,105023,7-6(7) 4-6 6-3,3,SF,114.0,12.0,4.0,109.0,83.0,66.0,8.0,16.0,5.0,7.0,19.0,2.0,88.0,60.0,43.0,19.0,15.0,3.0,5.0,154.0,367.0,49.0,940.0
2019-0424,New York,20190211,Hard,124187,104545,6-7(8) 7-6(14) 7-6(4),3,SF,151.0,43.0,1.0,116.0,87.0,79.0,22.0,18.0,1.0,1.0,38.0,1.0,125.0,110.0,92.0,9.0,18.0,2.0,2.0,89.0,633.0,9.0,3155.0
2019-0424,New York,20190211,Hard,124187,111790,6-1 6-7(7) 7-6(7),3,F,121.0,43.0,2.0,93.0,69.0,61.0,14.0,16.0,0.0,0.0,7.0,2.0,105.0,71.0,50.0,22.0,15.0,8.0,10.0,89.0,633.0,154.0,367.0
2019-0407,Rotterdam,20190211,Hard,134868,111575,3-6 6-3 6-2,3,R32,99.0,1.0,3.0,79.0,48.0,38.0,15.0,13.0,2.0,3.0,5.0,6.0,69.0,36.0,29.0,16.0,13.0,5.0,8.0,211.0,244.0,11.0,2880.0
2019-0407,Rotterdam,20190211,Hard,104542,105341,6-1 6-4,3,R32,66.0,12.0,1.0,46.0,34.0,29.0,9.0,9.0,1.0,1.0,0.0,1.0,52.0,40.0,25.0,4.0,8.0,1.0,4.0,140.0,405.0,86.0,653.0
2019-0407,Rotterdam,20190211,Hard,104269,105051,7-5 6-4,3,R32,86.0,3.0,0.0,61.0,35.0,27.0,16.0,11.0,2.0,3.0,7.0,3.0,69.0,42.0,32.0,9.0,11.0,5.0,8.0,26.0,1455.0,45.0,1001.0
2019-0407,Rotterdam,20190211,Hard,106421,104871,7-6(2) 6-2,3,R32,93.0,8.0,2.0,72.0,55.0,38.0,10.0,10.0,4.0,6.0,4.0,2.0,69.0,38.0,27.0,12.0,10.0,6.0,10.0,16.0,2160.0,35.0,1180.0
2019-0407,Rotterdam,20190211,Hard,106000,126774,6-4 1-6 7-5,3,R32,114.0,1.0,4.0,84.0,47.0,31.0,18.0,14.0,3.0,8.0,8.0,1.0,87.0,61.0,41.0,9.0,15.0,5.0,10.0,56.0,905.0,12.0,2805.0
2019-0407,Rotterdam,20190211,Hard,105062,104898,6-2 7-6(4),3,R32,90.0,2.0,0.0,62.0,38.0,30.0,16.0,10.0,1.0,1.0,6.0,1.0,62.0,39.0,33.0,7.0,10.0,6.0,8.0,53.0,910.0,55.0,905.0
2019-0407,Rotterdam,20190211,Hard,104312,105376,7-6(3) 3-6 6-2,3,R32,115.0,11.0,4.0,93.0,57.0,40.0,18.0,15.0,6.0,10.0,7.0,6.0,91.0,42.0,28.0,24.0,14.0,4.0,8.0,40.0,1060.0,61.0,770.0
2019-0407,Rotterdam,20190211,Hard,104792,105676,7-6(5) 7-5,3,R32,106.0,12.0,3.0,75.0,47.0,33.0,15.0,12.0,5.0,8.0,2.0,0.0,71.0,37.0,27.0,18.0,12.0,3.0,7.0,33.0,1240.0,21.0,1740.0
2019-0407,Rotterdam,20190211,Hard,133430,105015,7-5 6-3,3,R32,83.0,7.0,1.0,71.0,40.0,29.0,17.0,11.0,4.0,6.0,5.0,1.0,59.0,38.0,25.0,8.0,10.0,3.0,7.0,25.0,1485.0,351.0,63.0
2019-0407,Rotterdam,20190211,Hard,104607,104468,7-6(8) 6-4,3,R32,130.0,4.0,1.0,97.0,49.0,35.0,20.0,11.0,3.0,7.0,2.0,2.0,79.0,45.0,23.0,22.0,11.0,7.0,12.0,59.0,775.0,31.0,1280.0
2019-0407,Rotterdam,20190211,Hard,104527,105332,7-6(4) 6-1,3,R32,71.0,4.0,1.0,62.0,39.0,28.0,12.0,9.0,1.0,2.0,5.0,3.0,75.0,45.0,25.0,15.0,10.0,2.0,6.0,68.0,740.0,58.0,795.0
2019-0407,Rotterdam,20190211,Hard,105683,104259,7-6(8) 7-5,3,R32,101.0,21.0,1.0,70.0,44.0,38.0,20.0,12.0,1.0,1.0,2.0,2.0,82.0,50.0,38.0,19.0,12.0,2.0,3.0,14.0,2250.0,32.0,1250.0
2019-0407,Rotterdam,20190211,Hard,105932,111202,4-6 7-6(1) 6-2,3,R32,137.0,15.0,9.0,119.0,54.0,40.0,31.0,15.0,5.0,9.0,3.0,0.0,89.0,54.0,37.0,17.0,15.0,6.0,11.0,20.0,1820.0,52.0,910.0
2019-0407,Rotterdam,20190211,Hard,105916,105373,7-6(4) 6-4,3,R32,99.0,5.0,0.0,64.0,37.0,31.0,16.0,11.0,1.0,2.0,1.0,0.0,72.0,46.0,32.0,14.0,11.0,2.0,4.0,38.0,1080.0,39.0,1079.0
2019-0407,Rotterdam,20190211,Hard,105208,105657,6-2 6-4,3,R32,72.0,12.0,0.0,43.0,27.0,23.0,13.0,9.0,0.0,0.0,5.0,2.0,67.0,42.0,24.0,14.0,9.0,9.0,12.0,84.0,667.0,72.0,728.0
2019-0407,Rotterdam,20190211,Hard,105453,105732,3-6 6-1 6-4,3,R32,131.0,0.0,1.0,67.0,44.0,37.0,14.0,13.0,3.0,4.0,6.0,3.0,110.0,61.0,40.0,24.0,13.0,8.0,11.0,7.0,4100.0,36.0,1113.0
2019-0407,Rotterdam,20190211,Hard,104542,134868,7-6(5) 6-1,3,R16,76.0,5.0,0.0,56.0,34.0,29.0,14.0,9.0,0.0,0.0,1.0,1.0,57.0,49.0,29.0,5.0,10.0,2.0,5.0,140.0,405.0,211.0,244.0
2019-0407,Rotterdam,20190211,Hard,106421,104269,6-2 7-5,3,R16,93.0,1.0,2.0,60.0,30.0,23.0,16.0,10.0,1.0,2.0,1.0,2.0,74.0,47.0,25.0,14.0,10.0,7.0,11.0,16.0,2160.0,26.0,1455.0
2019-0407,Rotterdam,20190211,Hard,106000,105062,6-4 7-6(3),3,R16,102.0,3.0,1.0,62.0,43.0,34.0,14.0,11.0,1.0,2.0,4.0,0.0,84.0,55.0,34.0,16.0,11.0,6.0,8.0,56.0,905.0,53.0,910.0
2019-0407,Rotterdam,20190211,Hard,104792,104312,4-6 6-1 6-3,3,R16,95.0,11.0,3.0,75.0,45.0,35.0,17.0,13.0,2.0,4.0,0.0,0.0,79.0,43.0,25.0,19.0,13.0,6.0,11.0,33.0,1240.0,40.0,1060.0
2019-0407,Rotterdam,20190211,Hard,133430,104607,6-4 6-3,3,R16,77.0,8.0,1.0,44.0,24.0,19.0,15.0,9.0,0.0,1.0,2.0,1.0,71.0,45.0,27.0,11.0,10.0,5.0,9.0,25.0,1485.0,59.0,775.0
2019-0407,Rotterdam,20190211,Hard,104527,105683,6-4 7-6(4),3,R16,97.0,8.0,1.0,63.0,33.0,30.0,20.0,11.0,1.0,1.0,15.0,3.0,76.0,48.0,40.0,10.0,11.0,1.0,2.0,68.0,740.0,14.0,2250.0
2019-0407,Rotterdam,20190211,Hard,105916,105932,7-6(1) 6-1,3,R16,79.0,3.0,0.0,53.0,33.0,24.0,12.0,9.0,0.0,1.0,5.0,4.0,69.0,32.0,20.0,16.0,10.0,3.0,7.0,38.0,1080.0,20.0,1820.0
2019-0407,Rotterdam,20190211,Hard,105453,105208,6-1 6-4,3,R16,74.0,1.0,2.0,47.0,27.0,19.0,15.0,9.0,0.0,1.0,4.0,2.0,48.0,24.0,14.0,10.0,8.0,2.0,6.0,7.0,4100.0,84.0,667.0
2019-0407,Rotterdam,20190211,Hard,106421,104542,6-4 6-2,3,QF,92.0,7.0,0.0,55.0,33.0,27.0,13.0,9.0,2.0,2.0,1.0,2.0,71.0,39.0,25.0,14.0,9.0,7.0,10.0,16.0,2160.0,140.0,405.0
2019-0407,Rotterdam,20190211,Hard,104792,106000,6-1 6-2,3,QF,69.0,4.0,3.0,60.0,36.0,24.0,14.0,8.0,3.0,4.0,0.0,1.0,48.0,31.0,13.0,8.0,7.0,3.0,8.0,33.0,1240.0,56.0,905.0
2019-0407,Rotterdam,20190211,Hard,104527,133430,6-4 7-6(4),3,QF,89.0,3.0,0.0,64.0,32.0,25.0,19.0,11.0,0.0,2.0,3.0,7.0,65.0,44.0,34.0,6.0,11.0,5.0,8.0,68.0,740.0,25.0,1485.0
2019-0407,Rotterdam,20190211,Hard,105453,105916,6-3 6-2,3,QF,78.0,3.0,0.0,56.0,36.0,26.0,8.0,9.0,1.0,3.0,2.0,1.0,53.0,35.0,15.0,6.0,8.0,3.0,8.0,7.0,4100.0,38.0,1080.0
2019-0407,Rotterdam,20190211,Hard,104792,106421,4-6 6-3 6-4,3,SF,128.0,4.0,5.0,94.0,71.0,44.0,12.0,15.0,1.0,5.0,5.0,3.0,90.0,51.0,35.0,13.0,14.0,5.0,10.0,33.0,1240.0,16.0,2160.0
2019-0407,Rotterdam,20190211,Hard,104527,105453,6-2 4-6 6-4,3,SF,133.0,8.0,1.0,81.0,48.0,37.0,15.0,14.0,4.0,7.0,0.0,2.0,100.0,65.0,35.0,22.0,14.0,9.0,14.0,68.0,740.0,7.0,4100.0
2019-0407,Rotterdam,20190211,Hard,104792,104527,6-3 1-6 6-2,3,F,104.0,1.0,3.0,82.0,55.0,34.0,15.0,12.0,7.0,10.0,2.0,0.0,71.0,41.0,26.0,16.0,12.0,6.0,10.0,33.0,1240.0,68.0,740.0
2019-0499,Delray Beach,20190218,Hard,104545,105166,6-3 7-6(4),3,R32,92.0,23.0,5.0,76.0,47.0,41.0,14.0,11.0,4.0,4.0,4.0,5.0,60.0,25.0,19.0,23.0,10.0,2.0,3.0,9.0,3225.0,122.0,468.0
2019-0499,Delray Beach,20190218,Hard,105041,133297,6-4 6-4,3,R32,93.0,7.0,1.0,68.0,39.0,32.0,16.0,10.0,4.0,4.0,7.0,7.0,69.0,40.0,29.0,14.0,10.0,4.0,6.0,133.0,423.0,181.0,279.0
2019-0499,Delray Beach,20190218,Hard,104797,103852,7-6(5) 6-2,3,R32,99.0,5.0,1.0,67.0,40.0,32.0,14.0,10.0,1.0,2.0,11.0,2.0,70.0,35.0,25.0,16.0,10.0,2.0,5.0,102.0,542.0,67.0,745.0
2019-0499,Delray Beach,20190218,Hard,105173,111790,6-2 6-2,3,R32,52.0,2.0,0.0,39.0,25.0,20.0,13.0,8.0,2.0,2.0,5.0,4.0,53.0,32.0,19.0,8.0,8.0,3.0,7.0,51.0,920.0,107.0,529.0
2019-0499,Delray Beach,20190218,Hard,105554,126207,3-6 7-6(1) 7-5,3,R32,136.0,4.0,4.0,89.0,57.0,43.0,13.0,16.0,3.0,8.0,7.0,6.0,100.0,58.0,41.0,17.0,17.0,2.0,7.0,148.0,384.0,29.0,1405.0
2019-0499,Delray Beach,20190218,Hard,144750,105985,7-6(1) 6-3,3,R32,96.0,10.0,4.0,87.0,54.0,40.0,15.0,11.0,14.0,16.0,0.0,4.0,57.0,33.0,19.0,14.0,10.0,0.0,3.0,98.0,577.0,162.0,341.0
2019-0499,Delray Beach,20190218,Hard,111442,104719,7-5 6-1,3,R32,81.0,6.0,1.0,59.0,32.0,27.0,14.0,10.0,4.0,5.0,6.0,0.0,55.0,35.0,22.0,7.0,9.0,3.0,7.0,68.0,740.0,111.0,511.0
2019-0499,Delray Beach,20190218,Hard,104312,106071,6-4 7-5,3,R32,76.0,5.0,3.0,75.0,38.0,31.0,20.0,11.0,6.0,6.0,12.0,1.0,73.0,50.0,35.0,10.0,11.0,3.0,5.0,52.0,915.0,85.0,669.0
2019-0499,Delray Beach,20190218,Hard,106401,105357,6-4 6-7(1) 7-6(3),3,R32,124.0,19.0,11.0,111.0,65.0,55.0,23.0,17.0,1.0,1.0,8.0,0.0,97.0,70.0,54.0,19.0,17.0,0.0,1.0,64.0,750.0,37.0,1088.0
2019-0499,Delray Beach,20190218,Hard,105430,103333,7-6(2) 6-4,3,R32,97.0,3.0,4.0,85.0,53.0,40.0,18.0,11.0,4.0,4.0,13.0,6.0,78.0,39.0,31.0,21.0,11.0,8.0,9.0,82.0,680.0,88.0,629.0
2019-0499,Delray Beach,20190218,Hard,103893,105065,7-5 6-3,3,R32,90.0,2.0,2.0,68.0,38.0,30.0,20.0,11.0,1.0,1.0,7.0,4.0,69.0,37.0,27.0,15.0,10.0,3.0,5.0,105.0,531.0,189.0,267.0
2019-0499,Delray Beach,20190218,Hard,105449,105359,7-6(3) 6-4,3,R32,111.0,12.0,4.0,84.0,54.0,39.0,13.0,11.0,7.0,9.0,2.0,1.0,76.0,44.0,26.0,18.0,11.0,5.0,8.0,34.0,1190.0,131.0,429.0
2019-0499,Delray Beach,20190218,Hard,111456,126203,3-6 6-4 6-3,3,R32,95.0,5.0,2.0,78.0,48.0,39.0,16.0,14.0,1.0,2.0,17.0,1.0,84.0,53.0,44.0,11.0,14.0,1.0,3.0,84.0,673.0,42.0,1036.0
2019-0499,Delray Beach,20190218,Hard,104198,111577,2-6 6-3 6-3,3,R32,132.0,7.0,5.0,90.0,51.0,32.0,17.0,13.0,8.0,13.0,7.0,13.0,94.0,38.0,25.0,20.0,13.0,9.0,15.0,101.0,547.0,120.0,470.0
2019-0499,Delray Beach,20190218,Hard,124187,105815,6-4 6-0,3,R32,55.0,8.0,2.0,48.0,28.0,25.0,11.0,8.0,1.0,1.0,0.0,3.0,43.0,22.0,13.0,10.0,8.0,2.0,6.0,56.0,883.0,79.0,708.0
2019-0499,Delray Beach,20190218,Hard,105223,106415,6-3 7-5,3,R32,110.0,12.0,4.0,72.0,42.0,30.0,17.0,11.0,3.0,4.0,4.0,1.0,66.0,42.0,26.0,12.0,10.0,4.0,7.0,4.0,5060.0,72.0,729.0
2019-0499,Delray Beach,20190218,Hard,104545,105041,6-4 6-3,3,R16,70.0,18.0,0.0,43.0,32.0,31.0,6.0,9.0,2.0,2.0,4.0,4.0,71.0,42.0,28.0,15.0,10.0,6.0,9.0,9.0,3225.0,133.0,423.0
2019-0499,Delray Beach,20190218,Hard,105173,104797,6-2 7-6(3),3,R16,78.0,5.0,0.0,52.0,33.0,26.0,14.0,10.0,0.0,1.0,5.0,0.0,67.0,49.0,31.0,8.0,10.0,2.0,5.0,51.0,920.0,102.0,542.0
2019-0499,Delray Beach,20190218,Hard,105554,144750,6-0 6-2,3,R16,68.0,0.0,2.0,40.0,27.0,20.0,7.0,7.0,1.0,2.0,3.0,5.0,59.0,31.0,15.0,8.0,7.0,8.0,14.0,148.0,384.0,98.0,577.0
2019-0499,Delray Beach,20190218,Hard,104312,111442,6-3 4-6 6-1,3,R16,104.0,7.0,4.0,61.0,36.0,31.0,14.0,13.0,0.0,2.0,5.0,3.0,81.0,39.0,26.0,17.0,13.0,5.0,10.0,52.0,915.0,68.0,740.0
2019-0499,Delray Beach,20190218,Hard,105430,106401,6-2 3-6 6-3,3,R16,84.0,6.0,1.0,76.0,49.0,37.0,18.0,13.0,5.0,6.0,19.0,3.0,69.0,44.0,35.0,12.0,13.0,5.0,8.0,82.0,680.0,64.0,750.0
2019-0499,Delray Beach,20190218,Hard,105449,103893,7-5 7-5,3,R16,117.0,7.0,2.0,69.0,36.0,31.0,22.0,12.0,2.0,2.0,5.0,5.0,80.0,44.0,28.0,23.0,12.0,4.0,6.0,34.0,1190.0,105.0,531.0
2019-0499,Delray Beach,20190218,Hard,111456,104198,7-5 6-4,3,R16,89.0,5.0,1.0,63.0,42.0,33.0,14.0,11.0,2.0,2.0,4.0,0.0,69.0,40.0,29.0,15.0,11.0,4.0,6.0,84.0,673.0,101.0,547.0
2019-0499,Delray Beach,20190218,Hard,105223,124187,6-4 6-4,3,R16,73.0,5.0,0.0,58.0,45.0,34.0,9.0,10.0,0.0,0.0,18.0,2.0,55.0,38.0,32.0,5.0,10.0,0.0,2.0,4.0,5060.0,56.0,883.0
2019-0499,Delray Beach,20190218,Hard,104545,105173,7-6(2) 6-4,3,QF,93.0,24.0,1.0,70.0,54.0,42.0,11.0,11.0,3.0,3.0,6.0,4.0,72.0,49.0,36.0,12.0,11.0,2.0,3.0,9.0,3225.0,51.0,920.0
2019-0499,Delray Beach,20190218,Hard,105554,104312,6-4 6-4,3,QF,87.0,3.0,3.0,65.0,44.0,32.0,12.0,10.0,2.0,3.0,6.0,1.0,61.0,37.0,22.0,14.0,10.0,1.0,4.0,148.0,384.0,52.0,915.0
2019-0499,Delray Beach,20190218,Hard,105430,105449,1-6 6-3 7-6(5),3,QF,127.0,5.0,4.0,88.0,59.0,42.0,16.0,14.0,2.0,5.0,11.0,4.0,89.0,55.0,41.0,18.0,14.0,2.0,4.0,82.0,680.0,34.0,1190.0
2019-0499,Delray Beach,20190218,Hard,111456,105223,6-4 3-6 7-6(5),3,QF,138.0,9.0,4.0,95.0,49.0,40.0,27.0,15.0,2.0,3.0,16.0,5.0,100.0,59.0,48.0,20.0,16.0,2.0,3.0,84.0,673.0,4.0,5060.0
2019-0499,Delray Beach,20190218,Hard,105554,104545,3-6 6-2 6-3,3,SF,92.0,4.0,0.0,61.0,42.0,37.0,13.0,13.0,0.0,1.0,16.0,0.0,69.0,45.0,36.0,11.0,13.0,2.0,5.0,148.0,384.0,9.0,3225.0
2019-0499,Delray Beach,20190218,Hard,105430,111456,3-6 6-0 6-0,3,SF,90.0,6.0,2.0,52.0,31.0,22.0,12.0,10.0,2.0,4.0,2.0,7.0,74.0,42.0,20.0,12.0,11.0,8.0,15.0,82.0,680.0,84.0,673.0
2019-0499,Delray Beach,20190218,Hard,105430,105554,3-6 6-3 7-6(7),3,F,171.0,1.0,5.0,100.0,59.0,37.0,26.0,15.0,6.0,9.0,3.0,3.0,113.0,76.0,55.0,16.0,15.0,10.0,13.0,82.0,680.0,148.0,384.0
2019-0496,Marseille,20190218,Hard,200005,105208,6-3 7-6(3),3,R32,95.0,8.0,2.0,74.0,51.0,41.0,13.0,11.0,3.0,3.0,7.0,3.0,62.0,37.0,30.0,14.0,10.0,0.0,1.0,75.0,719.0,74.0,722.0
2019-0496,Marseille,20190218,Hard,104897,104327,4-6 6-3 6-4,3,R32,123.0,13.0,4.0,94.0,61.0,46.0,18.0,15.0,3.0,5.0,4.0,2.0,95.0,55.0,39.0,19.0,14.0,9.0,12.0,143.0,407.0,283.0,148.0
2019-0496,Marseille,20190218,Hard,104269,106078,4-6 6-3 7-5,3,R32,131.0,15.0,6.0,117.0,79.0,55.0,16.0,16.0,7.0,9.0,12.0,5.0,91.0,61.0,45.0,14.0,15.0,6.0,9.0,26.0,1455.0,161.0,346.0
2019-0496,Marseille,20190218,Hard,105062,106045,6-3 6-3,3,R32,80.0,6.0,1.0,65.0,52.0,39.0,6.0,9.0,7.0,7.0,4.0,4.0,63.0,34.0,25.0,12.0,9.0,4.0,7.0,50.0,945.0,61.0,770.0
2019-0496,Marseille,20190218,Hard,126094,104542,2-6 6-4 6-2,3,R32,93.0,6.0,1.0,70.0,43.0,31.0,19.0,13.0,0.0,2.0,13.0,1.0,75.0,42.0,34.0,15.0,13.0,3.0,6.0,115.0,492.0,112.0,495.0
2019-0496,Marseille,20190218,Hard,126610,104871,7-6(12) 7-6(0),3,R32,130.0,16.0,3.0,100.0,62.0,50.0,17.0,12.0,6.0,7.0,15.0,2.0,91.0,63.0,48.0,13.0,12.0,4.0,5.0,48.0,965.0,35.0,1180.0
2019-0496,Marseille,20190218,Hard,104468,126156,5-7 6-3 6-3,3,R32,134.0,7.0,2.0,89.0,61.0,43.0,17.0,15.0,8.0,11.0,2.0,4.0,102.0,74.0,43.0,14.0,15.0,7.0,12.0,32.0,1280.0,139.0,413.0
2019-0496,Marseille,20190218,Hard,105376,106000,6-2 6-4,3,R32,79.0,2.0,4.0,70.0,41.0,29.0,15.0,9.0,6.0,7.0,2.0,2.0,75.0,52.0,29.0,10.0,9.0,13.0,17.0,60.0,770.0,49.0,950.0
2019-0496,Marseille,20190218,Hard,105332,104620,6-4 7-6(1),3,R32,82.0,12.0,4.0,65.0,31.0,27.0,18.0,11.0,1.0,3.0,1.0,1.0,63.0,46.0,28.0,10.0,11.0,2.0,5.0,59.0,795.0,136.0,415.0
2019-0496,Marseille,20190218,Hard,106296,106210,7-6(3) 6-3,3,R32,88.0,17.0,1.0,64.0,44.0,36.0,11.0,10.0,1.0,1.0,12.0,4.0,81.0,51.0,41.0,11.0,11.0,9.0,11.0,130.0,429.0,94.0,598.0
2019-0496,Marseille,20190218,Hard,104660,106005,7-6(3) 1-6 6-3,3,R32,114.0,10.0,2.0,92.0,63.0,46.0,8.0,14.0,1.0,6.0,6.0,2.0,85.0,57.0,37.0,14.0,14.0,5.0,9.0,141.0,410.0,168.0,331.0
2019-0496,Marseille,20190218,Hard,128034,105936,6-3 6-2,3,R32,65.0,13.0,1.0,64.0,38.0,30.0,14.0,9.0,8.0,8.0,4.0,0.0,48.0,31.0,18.0,7.0,8.0,3.0,6.0,78.0,710.0,77.0,710.0
2019-0496,Marseille,20190218,Hard,200005,106432,6-3 6-3,3,R16,80.0,3.0,3.0,56.0,32.0,26.0,15.0,9.0,2.0,2.0,6.0,1.0,58.0,44.0,29.0,5.0,9.0,5.0,8.0,75.0,719.0,13.0,2605.0
2019-0496,Marseille,20190218,Hard,104897,104269,6-4 6-3,3,R16,76.0,6.0,1.0,60.0,37.0,30.0,12.0,10.0,8.0,9.0,6.0,3.0,58.0,38.0,27.0,6.0,9.0,3.0,6.0,143.0,407.0,26.0,1455.0
2019-0496,Marseille,20190218,Hard,105062,133430,6-4 7-6(4),3,R16,82.0,2.0,0.0,77.0,57.0,41.0,14.0,11.0,2.0,2.0,18.0,3.0,60.0,42.0,34.0,9.0,11.0,0.0,1.0,50.0,945.0,25.0,1530.0
2019-0496,Marseille,20190218,Hard,126094,126610,6-3 7-6(2),3,R16,97.0,4.0,2.0,75.0,51.0,38.0,14.0,11.0,2.0,3.0,10.0,0.0,69.0,43.0,29.0,13.0,10.0,4.0,6.0,115.0,492.0,48.0,965.0
2019-0496,Marseille,20190218,Hard,104468,105376,4-6 6-4 6-2,3,R16,99.0,15.0,0.0,80.0,54.0,43.0,14.0,14.0,2.0,3.0,5.0,2.0,82.0,50.0,32.0,18.0,14.0,2.0,5.0,32.0,1280.0,60.0,770.0
2019-0496,Marseille,20190218,Hard,105676,105332,6-2 6-3,3,R16,64.0,2.0,2.0,52.0,34.0,21.0,14.0,9.0,0.0,1.0,3.0,5.0,53.0,29.0,20.0,7.0,8.0,7.0,11.0,24.0,1560.0,59.0,795.0
2019-0496,Marseille,20190218,Hard,104660,106296,6-3 6-4,3,R16,74.0,9.0,1.0,64.0,34.0,27.0,17.0,10.0,3.0,3.0,5.0,3.0,58.0,36.0,26.0,10.0,9.0,0.0,2.0,141.0,410.0,130.0,429.0
2019-0496,Marseille,20190218,Hard,126774,128034,6-4 6-2,3,R16,59.0,2.0,0.0,46.0,33.0,28.0,9.0,9.0,0.0,0.0,5.0,3.0,60.0,47.0,25.0,8.0,9.0,2.0,5.0,12.0,2805.0,78.0,710.0
2019-0496,Marseille,20190218,Hard,200005,104897,6-3 6-3,3,QF,79.0,5.0,0.0,45.0,31.0,28.0,8.0,9.0,0.0,0.0,7.0,4.0,77.0,45.0,29.0,12.0,9.0,8.0,11.0,75.0,719.0,143.0,407.0
2019-0496,Marseille,20190218,Hard,105062,126094,6-4 6-1,3,QF,65.0,5.0,0.0,57.0,43.0,29.0,10.0,9.0,1.0,2.0,5.0,1.0,39.0,21.0,15.0,6.0,8.0,3.0,7.0,50.0,945.0,115.0,492.0
2019-0496,Marseille,20190218,Hard,105676,104468,6-2 6-4,3,QF,88.0,3.0,1.0,50.0,32.0,25.0,11.0,9.0,0.0,0.0,4.0,2.0,66.0,40.0,23.0,12.0,9.0,7.0,10.0,24.0,1560.0,32.0,1280.0
2019-0496,Marseille,20190218,Hard,126774,104660,6-4 6-3,3,QF,68.0,4.0,2.0,53.0,32.0,27.0,14.0,10.0,0.0,0.0,4.0,1.0,55.0,32.0,24.0,12.0,9.0,4.0,6.0,12.0,2805.0,141.0,410.0
2019-0496,Marseille,20190218,Hard,105062,200005,6-4 6-4,3,SF,93.0,3.0,0.0,46.0,32.0,27.0,11.0,10.0,1.0,2.0,9.0,3.0,72.0,41.0,29.0,14.0,10.0,9.0,12.0,50.0,945.0,75.0,719.0
2019-0496,Marseille,20190218,Hard,126774,105676,7-6(1) 6-2,3,SF,69.0,5.0,2.0,51.0,30.0,28.0,13.0,10.0,0.0,1.0,3.0,2.0,59.0,41.0,27.0,7.0,10.0,0.0,3.0,12.0,2805.0,24.0,1560.0
2019-0496,Marseille,20190218,Hard,126774,105062,7-5 7-6(5),3,F,118.0,14.0,0.0,76.0,49.0,41.0,15.0,12.0,3.0,4.0,2.0,0.0,91.0,60.0,40.0,17.0,12.0,3.0,5.0,12.0,2805.0,50.0,945.0
2019-6932,Rio De Janeiro,20190218,Clay,200000,104926,6-2 6-3,3,R32,89.0,2.0,1.0,64.0,37.0,28.0,15.0,9.0,5.0,5.0,1.0,2.0,57.0,35.0,21.0,10.0,8.0,2.0,5.0,104.0,540.0,16.0,2225.0
2019-6932,Rio De Janeiro,20190218,Clay,106426,109739,7-5 6-3,3,R32,99.0,7.0,5.0,60.0,33.0,25.0,16.0,10.0,1.0,2.0,5.0,2.0,71.0,37.0,21.0,18.0,11.0,5.0,9.0,91.0,623.0,95.0,594.0
2019-6932,Rio De Janeiro,20190218,Clay,144719,104919,7-6(5) 6-4,3,R32,99.0,4.0,0.0,65.0,41.0,32.0,18.0,11.0,2.0,2.0,3.0,5.0,62.0,40.0,32.0,14.0,11.0,1.0,2.0,66.0,746.0,55.0,895.0
2019-6932,Rio De Janeiro,20190218,Clay,111815,105583,6-2 6-1,3,R32,58.0,4.0,4.0,50.0,29.0,23.0,10.0,8.0,5.0,6.0,0.0,1.0,44.0,27.0,12.0,6.0,7.0,2.0,7.0,62.0,762.0,43.0,1010.0
2019-6932,Rio De Janeiro,20190218,Clay,104655,106043,6-1 4-1 RET,3,R32,59.0,1.0,0.0,38.0,22.0,16.0,12.0,6.0,0.0,0.0,0.0,0.0,38.0,17.0,8.0,8.0,6.0,5.0,9.0,63.0,751.0,19.0,1940.0
2019-6932,Rio De Janeiro,20190218,Clay,106228,111200,2-6 7-5 6-2,3,R32,133.0,3.0,4.0,96.0,57.0,36.0,20.0,14.0,4.0,8.0,2.0,3.0,90.0,65.0,41.0,11.0,14.0,7.0,12.0,69.0,739.0,117.0,476.0
2019-6932,Rio De Janeiro,20190218,Clay,105077,132283,7-6(7) 6-3,3,R32,149.0,3.0,1.0,93.0,62.0,42.0,21.0,11.0,9.0,9.0,7.0,6.0,90.0,49.0,35.0,20.0,10.0,6.0,7.0,93.0,605.0,103.0,541.0
